"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","431","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007228","201933738","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ENHANCING REGIONAL SUSTAINABLE DEVELOPMENT AND CIVIC PARTICIPATION IN MARANHAO","Enhancing regional sustainable development and civic participation in Maranhao","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Enhancing regional sustainable development and civic participation in Maranhao","","0","0","2","","0","","","","0","0","0","0",".446658","Current Prices (USD millions)",".000000",".446700","","1","0.446658"
"5","431","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007173","201933118","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SECURING RIGHTS OF CHILDREN AND YOUTH AND STRENGTHENING CIVIC PARTICIPATION OF THE YOUTH IN TOCANTINS, BRAZIL","Securing rights of children and youth and strengthening civic participation of the youth in Tocantins, Brazil","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Securing rights of children and youth and strengthening civic participation of the youth in Tocantins, Brazil","","1","0","2","","0","","","","0","0","0","0",".176872","Current Prices (USD millions)",".000000",".176900","","1","0.176872"
"5","431","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007279","201939156","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CAPACITATING CIVIC ASSOCIATIONS IN VIEW OF BUDGET MONITORING OF PUBLIC BUDGETS IN THE AMAZONIAN REGION OF BRAZIL","Capacitating civic associations in view of budget monitoring of public budgets in the Amazonian region of Brazil","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Capacitating civic associations in view of budget monitoring of public budgets in the Amazonian region of Brazil","","1","0","2","","0","","","","0","0","0","0",".326878","Current Prices (USD millions)",".000000",".326900","","1","0.326878"
"5","431","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006968","201931039","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVING CIVIC PARTICIPATION CAPACITIES AND SUSTAINABLE REGIONAL DEVELOPMENT IN BAHIA AND SERGIPE","Improving civic participation capacities and sustainable regional development in Bahia and Sergipe","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Improving civic participation capacities and sustainable regional development in Bahia and Sergipe","","1","1","2","","0","","","","1","0","1","1",".611217","Current Prices (USD millions)",".000000",".611200","","1","0.611217"
"5","431","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007080","201932169","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGHTENING CIVIC PARTICIPATION OF SMALL SCALE FISHER FAMILIES IN ISSUES OF LAND AND ENVIRONMENTAL RIGHTS IN CEAR- AND PIAU-","Strenghtening civic participation of small scale fisher families in issues of land and environmental rights in Cearß and Piauf","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Strenghtening civic participation of small scale fisher families in issues of land and environmental rights in Cearß and Piauf","","1","0","2","","0","","","","0","0","0","0",".470167","Current Prices (USD millions)",".000000",".470200","","1","0.470167"
"5","431","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007045","201931815","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING SUSTAINABLE AND SOLIDARITY ORIENTED NETWORKS OF DEVELOPMENT ORGANISATIONS IN MINAS GERAIS, BRAZIL","Strengthening sustainable and solidarity oriented networks of development organisations in Minas Gerais, Brazil","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Strengthening sustainable and solidarity oriented networks of development organisations in Minas Gerais, Brazil","","1","1","2","","0","","","","0","0","0","0",".452256","Current Prices (USD millions)",".000000",".452300","","1","0.452256"
"5","431","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006978","201931138","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING SOLIDARITY BASED ECONOMIC INITIATIVES AND CIVIC PARTICIPATION IN DISADVANTAGED AREAS IN THE NORTHEAST OF BRAZIL","Strengthening solidarity based economic initiatives and civic participation in disadvantaged areas in the northeast of Brazil","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Strengthening solidarity based economic initiatives and civic participation in disadvantaged areas in the northeast of Brazil","","0","0","2","","0","","","","0","0","0","0",".762342","Current Prices (USD millions)",".000000",".762300","","1","0.762342"
"5","437","15220","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007297","201939339","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORTING PEACE BUILDING AND PROTECTION OF COLLECTIVE RIGHTS OF AFRO-COLOMBIAN AND INDIGENOUS COMMUNITIES IN THE DIOCESE OF QUIBD+, COLOMBIA","Supporting peace building and protection of collective rights of Afro-Colombian and indigenous communities in the diocese of Quibd=, Colombia","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Supporting peace building and protection of collective rights of Afro-Colombian and indigenous communities in the diocese of Quibd=, Colombia","","1","1","2","","0","","","","1","0","0","0","1.287361","Current Prices (USD millions)",".000000","1.287400","","1","1.287361"
"5","437","15220","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007251","201933985","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PEACE-BUILDING THROUGH CLARIFICATION OF CASES OF FORCED DISAPPEARANCES AND DEFENCE OF VICTIMS' RIGHTS IN SOUTH-EASTERN COLOMBIA","Peace-building through clarification of cases of forced disappearances and defence of victims' rights in south-eastern Colombia","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Peace-building through clarification of cases of forced disappearances and defence of victims' rights in south-eastern Colombia","","1","0","2","","0","","","","0","0","0","0",".284339","Current Prices (USD millions)",".000000",".284300","","1","0.284339"
"5","437","15220","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006969","201931047","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING VICTIMS' RIGHTS AND RECONCILIATION INITIATIVES IN ORDER TO BUILD PEACE IN THE COAL-MINING AREA OF CESAR, COLOMBIA","Strengthening victims' rights and reconciliation initiatives in order to build peace in the coal-mining area of Cesar, Colombia","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Strengthening victims' rights and reconciliation initiatives in order to build peace in the coal-mining area of Cesar, Colombia","","1","1","2","","0","","","","0","0","0","0",".240681","Current Prices (USD millions)",".000000",".240700","","1","0.240681"
"5","437","15220","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019003750","201626167","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","POLITICAL, ECONOMICAL AND CULTURAL PARTICIPATION AND SELF-DETERMINATION AS WELL AS IRENIC CONFLICT TRANSFORMATION IN THE CATATUMBO, COLOMBIA","Political, economical and cultural participation and self-determination as well as irenic conflict transformation in the Catatumbo, Colombia","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","In the context of the expected peace agreement the project aims to contribute to peace building processes in 10 target communities of the project region. The project combines political education, peace education and the support to agricultural producer organisations.","","1","0","2","","0","","","","0","0","0","0",".167917","Current Prices (USD millions)",".000000",".167900","","3","0.167917"
"5","437","15220","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007014","201931492","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ANALYSING PATTERNS OF VIOLENCE AGAINST WOMEN AND DEVELOPING GENDER BASED PEACE IN META DEPARTMENT","Analysing patterns of violence against women and developing gender based peace in Meta Department","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Analysing patterns of violence against women and developing gender based peace in Meta Department","","2","0","2","","1","","","","0","0","0","0",".329117","Current Prices (USD millions)",".000000",".329100","","1","0.329117"
"5","437","15220","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007031","201931666","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SMALL SCALE PROJECT FUND FOR CREATING SUSTAINABLE PEACE CULTURE IN COLOMBIA","Small scale project fund for creating sustainable peace culture in Colombia","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Small scale project fund for creating sustainable peace culture in Colombia","","1","0","2","","0","","","","0","0","0","0",".303370","Current Prices (USD millions)",".000000",".303400","","1","0.30337"
"5","437","15220","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006936","201930718","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PEACE DEVELOPMENT THROUGH RECONCILIATION AND CIVIC PARTICIPATION IN THE NORTH OF HUILA DEPARTMENT, COLOMBIA","Peace development through reconciliation and civic participation in the north of Huila Department, Colombia","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Peace development through reconciliation and civic participation in the north of Huila Department, Colombia","","1","0","2","","0","","","","0","0","0","0",".197022","Current Prices (USD millions)",".000000",".197000","","1","0.197022"
"5","437","15220","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007090","201932268","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF PEACE BUILDING BY PROCESSING PAST EXPERIENCES AND REDUCING THE RISK OF VICTIMS COMING FROM THE JUDICIAL SYSTEM IN COLOMBIA","Promotion of peace building by processing past experiences and reducing the risk of victims coming from the judicial system in Colombia","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Promotion of peace building by processing past experiences and reducing the risk of victims coming from the judicial system in Colombia","","1","0","2","","0","","","","0","0","0","0",".470167","Current Prices (USD millions)",".000000",".470200","","1","0.470167"
"5","437","15220","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007340","201939768","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORTING VICTIMS IN THEIR ACCESS TP TRANSITIONAL JUSTICE ANS EMPOWERMENT FOR BETTER LIVING CONDITIONS IN MAGDALENA MEDIO","Supporting victims in their access tp transitional justice ans empowerment for better living conditions in Magdalena Medio","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Supporting victims in their access tp transitional justice ans empowerment for better living conditions in Magdalena Medio","","0","0","2","","0","","","","0","0","0","0",".177992","Current Prices (USD millions)",".000000",".178000","","1","0.177992"
"5","437","15220","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007246","201933936","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING OF AFRO-COLOMBIAN MUNICIPAL COUNCILS IN THE AREAS OF ENVIRONMENT AND GENDER, CATCHMENT AREA OF THE SAN JUAN RIVER, ISTMINA - CHOC+","Strengthening of Afro-Colombian municipal councils in the areas of environment and gender, catchment area of the San Juan River, Istmina - Choc=","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Strengthening of Afro-Colombian municipal councils in the areas of environment and gender, catchment area of the San Juan River, Istmina - Choc=","","2","2","2","","0","","","","1","0","1","0",".221650","Current Prices (USD millions)",".000000",".221700","","1","0.22165"
"5","440","11120","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006650","201910272","Ecuador","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SHORT MEASURE BETWEEN 'CHAMBER OF INDUSTRY AND COMMERCE (IHK) REUTLINGEN' AND CHAMBERS, ASSOCIATIONS AND INSTITUTIONS OF VOCATIONAL EDUCATION","Short measure between 'Chamber of Industry and Commerce (IHK) Reutlingen' and chambers, associations and institutions of vocational education","11120","Education facilities and training","I.1.a. Education, Level Unspecified","Institutionalisation of a public-private committee for dual vocational training, The adoption and application of uniform quality criteria for dual vocational training, development and implementation of a sustainable business model and of Corporacion Formados products and services, as well as Content preparation of a possible CIP project in Ecuador.","","0","0","0","","0","","","","0","0","0","0",".313333","Current Prices (USD millions)",".000000",".313300","","1","0.313333"
"5","440","31162","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007781","201977131","Ecuador","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORTING PRODUCTION, COMMERCIALISATION AND ASSOCIATIVITY OF SMALL SCALE ORGANIC SUGAR CANE PRODUCERS, IN THE PROVINCE COTOPAXI,CONTINUATION","Supporting production, commercialisation and associativity of small scale organic sugar cane producers, in the Province Cotopaxi,continuation","31162","Industrial crops/export crops","III.1.a. Agriculture","Supporting production, commercialisation and associativity of small scale organic sugar cane producers, in the Province Cotopaxi,continuation","","1","1","2","1","0","","","","0","0","0","0",".189186","Current Prices (USD millions)",".000000",".189200","","1","0.189186"
"5","451","41081","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007114","201932516","Paraguay","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTING ENVIRONMENTAL PROTECTION IN PARAGUAY","Promoting environmental protection in Paraguay","41081","Environmental education/training","IV.1. General Environment Protection","Promoting environmental protection in Paraguay","","0","2","2","","0","","","","2","0","0","0",".109706","Current Prices (USD millions)",".000000",".109700","","1","0.109706"
"5","454","41081","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007293","201939297","Peru","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CIVIL SOCIETY PARTICIPATION OF YOUTHS AND YOUNG ADULTS IN THE FIELD OF ENVIRONMENTAL PROTECTION IN THE REGIONS OF AYACUCHO AND LAMBAYEQUE","Civil society participation of youths and young adults in the field of environmental protection in the regions of Ayacucho and Lambayeque","41081","Environmental education/training","IV.1. General Environment Protection","Civil society participation of youths and young adults in the field of environmental protection in the regions of Ayacucho and Lambayeque","","0","2","2","","0","","","","2","1","1","0",".311206","Current Prices (USD millions)",".000000",".311200","","1","0.311206"
"5","454","25010","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019003104","201410000","Peru","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTNERSHIP PROJECT BETWEEN THE FEDERATION OF GERMAN WHOLESALE, INTERNATIONAL TRADE AND SERVICES AND PERUVIAN CHAMBERS OF COMMERCE","Partnership Project between the Federation of German Wholesale, International Trade and Services and Peruvian Chambers of Commerce","25010","Business policy and administration","II.5. Business & Other Services","The Peruvian garret and selected regional chambers of commerce are significantly strengthened and empowered to contribute, by means-tested service offerings and analysis-based advocacy to improve the business environment in their regions","","0","0","0","2","0","","","","0","0","0","0",".109594","Current Prices (USD millions)",".000000",".109600","","3","0.109594"
"5","489","25010","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019005485","201810027","South America, regional","South America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVEMENT OF SUSTAINABLE ACCESS TO FINANCIAL SERVICES THROUGH THE STRENGTHENING OFEDUCATIONAL AND NETWORK STRUCTURES IN SOUTHERN AMERICA","Improvement of sustainable access to financial services through the strengthening ofeducational and network structures in Southern America","25010","Business policy and administration","II.5. Business & Other Services","The overall objective of the project is to improve sustainable access toFinancial services by strengthening education and association structures.","","0","0","0","2","0","","","","0","0","0","0","2.070973","Current Prices (USD millions)",".000000","2.071000","","3","2.070973"
"5","489","31166","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007082","201932185","South America, regional","South America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ACCOMPANIMENT OF PROJECTS FOR FOOD SECURITY IN INDIGENOUS COMMUNITIES OF THE AMAZON REGION COVERING BRAZIL, PERU AND COLOMBIA","Accompaniment of projects for food security in indigenous communities of the Amazon region covering Brazil, Peru and Colombia","31166","Agricultural extension","III.1.a. Agriculture","Accompaniment of projects for food security in indigenous communities of the Amazon region covering Brazil, Peru and Colombia","","0","2","2","1","0","","","","2","2","0","0",".247397","Current Prices (USD millions)",".000000",".247400","","1","0.247397"
"5","498","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007818","201998376","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CLIMATE POLITICS AND SOCIAL-ECOLOGICAL TRANSFORMATION IN LATIN AMERICA 2020-2022","Climate politics and social-ecological transformation in Latin America 2020-2022","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The climate programme Latin America aims to empower representatives of civil society, local organisations, officials, decision makers and media to critically accompany the post-Paris process as well as strategies for implementing the NDCs (national contributions) and to introduce concepts based on social, environmental and gender justice in the national and international debate, thus contributing to the social-ecological transformation in the region. Activities include the production of information material the creation of spaces for dialogue.","","1","1","2","","0","","","","1","1","1","0",".707265","Current Prices (USD millions)",".000000",".707300","","1","0.707265"
"5","498","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019003783","201628338","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAMME LATIN AMERICA","Regional Programme Latin America","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The regional programme Latin America' aims to empower representatives of civil society, officials and decision makers, experts and young academics in the region to work on the topics natural resources, climate change, democracy, human rights and gender democracy. Activities include the production and dissemination of information material, consultancy and training, as well as the creation of spaces for dialogue - within the region as well as with Germany and Europe.","","2","2","2","","0","","","","1","0","0","0","4.197918","Current Prices (USD millions)",".000000","4.197900","","3","4.197918"
"5","498","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007095","201932318","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING ORGANISATIONS REGARDING SOCIAL CHANGE IN THE URBAN SECTOR AND FOR A LOCAL DEVELOPMENT IN LATIN AMERICA","Strengthening organisations regarding social change in the urban sector and for a local development in Latin America","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Strengthening organisations regarding social change in the urban sector and for a local development in Latin America","","0","0","2","","0","","","","0","0","0","0",".361581","Current Prices (USD millions)",".000000",".361600","","1","0.361581"
"5","498","15150","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006794","201928191","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAMME LATIN AMERICA 2020-2022","Regional Programme Latin America 2020-2022","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The regional programme Latin America aims to empower representatives of civil society, officials and decision makers, experts and young academics in the region to work on the topics natural resources, climate change, social-ecological justice, democracy, human rights and gender democracy. Activities include the production and dissemination of information material, consultancy and training, as well as the creation of spaces for dialogue - within the region as well as with Germany and Europe.","","2","2","2","","0","","","","1","0","0","0","12.294862","Current Prices (USD millions)",".000000","12.294900","","1","12.294862"
"5","498","24040","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019003756","201626225","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING THE INTEGRATED COOPERATIVE STRUCTURE AND THE ECONOMIC CAPACITY OF COOPERATIVES IN THE FINANCIAL AND REAL SECTOR","Strengthening the integrated cooperative structure and the economic capacity of cooperatives in the financial and real sector","24040","Informal/semi-formal financial intermediaries","II.4. Banking & Financial Services","Strengthening the integrated cooperative structure and the economic capacity of cooperatives in the financial and real sector","","1","1","2","1","0","","","","0","0","0","0","1.007500","Current Prices (USD millions)",".000000","1.007500","","3","1.0075"
"5","498","24040","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006759","201926047","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTICIPATION, ENERGY, PROSPERITY - SUSTAINABILITY WITH COOPERATIVES IN LATIN AMERICA","Participation, energy, prosperity - Sustainability with cooperatives in Latin America","24040","Informal/semi-formal financial intermediaries","II.4. Banking & Financial Services","The project contributes to the social, environmental and economic participation of MSMEs, micro- and small producers and family farms, so it leads to greater prosperity.","","1","1","2","0","0","","","","0","1","0","0","11.082503","Current Prices (USD millions)",".000000","11.082500","","1","11.082503"
"5","612","15220","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019007688","201976083","Georgia","South & Central Asia","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","TOGETHER FOR OUR RIGHTS, CONTINUATION","Together for our rights, continuation","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Interally displaced persons and conflict affected women and members of their families are included in societal life an their protection is ensured in specified Human Rights Strategy and other state documents. Empowerment of youth and women to actively participate in peace process in Tbilisi and five more regions in Georgia.","","2","0","2","","0","","","","0","0","0","0",".638084","Current Prices (USD millions)",".000000",".638100","","1","0.638084"
"5","612","25010","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019003321","201510080","Georgia","South & Central Asia","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTNERSHIP PROJECT BETWEEN CHAMBER OF COMMERCE AND INDUSTRY MUNICH, UPPER BAVARIA AND GEORGIAN CHAMBER OF COMMERCE AND INDUSTRY","Partnership Project between Chamber of Commerce and Industry Munich, Upper Bavaria and Georgian Chamber of Commerce and Industry","25010","Business policy and administration","II.5. Business & Other Services","The GCCI is so strengthened that it promotes income and employment situation of Georgian MSMEs sustainable.","","0","0","0","2","0","","","","0","0","0","0",".055413","Current Prices (USD millions)",".000000",".055400","","3","0.055413"
"5","543","25010","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019003682","201610138","Iraq","Middle East","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","VOCATIONAL TRAINING PARTNERSHIP BETWEEN BFZ HOF AND THE MINISTRY OF THE KURDISTAN REGIONAL GOVERMENT AND THEIR VOCATIONAL TRAINING CENTRES IN ERBIL","Vocational Training Partnership between bfz Hof and the Ministry of the Kurdistan Regional Goverment and their Vocational Training Centres in Erbil","25010","Business policy and administration","II.5. Business & Other Services","Improved and consistent basis training increases the demand for disadvantaged young people to technical careers and offers market-oriented qualifications.","","0","0","0","2","0","","","","0","0","0","0",".988470","Current Prices (USD millions)",".000000",".988500","","3","0.98847"
"5","550","12191","11","20000","A","115","B01","2019","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2019006860","201929488","West Bank and Gaza Strip","Middle East","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROVIDING MENTAL HEALTH SERVICES TO CHILDREN, YOUTH AND WOMEN IN BETHLEHEM AND SURROUNDING AREAS (WEST-BANK)","Providing Mental Health Services to Children, Youth and Women in Bethlehem and surrounding Areas (West-Bank)","12191","Medical services","I.2.a. Health, General","Providing Mental Health Services to Children, Youth and Women in Bethlehem and surrounding Areas (West-Bank)","","0","0","0","","2","","","","0","0","0","0",".347028","Current Prices (USD millions)",".000000",".347000","","1","0.347028"
