"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","660","12110","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004447","201729128","Nepal","South & Central Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","COMUNNITY-BASED MEDICAL INSURANCE IN NEPAL","Comunnity-based medical insurance in Nepal","12110","Health policy and administrative management","I.2.a. Health, General","Comunnity-based medical insurance in Nepal","","1","0","2","","1","","","","0","0","0","0",".105394","Current Prices (USD millions)",".000000",".000000","","3","0.105394"
"5","660","12220","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002967","201555671","Nepal","South & Central Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUSTAINABLE IMPROVEMENT OF THE TREATMENT OF PATIENTS WITH EAR RELATED DISEASES AND DISABILITIES IN A SPECIALISED HOSPITAL AND EAR-CAMPS IN WEST-NEPAL","Sustainable improvement of the treatment of patients with ear related diseases and disabilities in a specialised hospital and Ear-Camps in West-Nepal","12220","Basic health care","I.2.b. Basic Health","Sustainable improvement of the treatment of patients with ear related diseases and disabilities in a specialised hospital and Ear-Camps in West-Nepal","","0","0","0","","0","","","","0","0","0","0",".081970","Current Prices (USD millions)",".000000",".000000","","3","0.08197"
"5","660","15220","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004446","201729110","Nepal","South & Central Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","LOCAL CONFLICT TRANSFORMATION IN EASTERN AND WESTERN NEPAL","Local conflict transformation in eastern and western Nepal","15220","Civilian peace-building, conflict prevention and resolution","I.5.b. Conflict, Peace & Security","Local conflict transformation in eastern and western Nepal","","2","0","2","","0","","","","0","0","0","0",".058539","Current Prices (USD millions)",".000000",".000000","","3","0.058539"
"5","660","16010","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018005575","201829134","Nepal","South & Central Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING THE SOCIAL SECURITY SYSTEM IN NEPAL","Strengthening the social security system in Nepal","16010","Social Protection","I.6. Other Social Infrastructure & Services","Strengthening the social security system in Nepal","","1","0","2","","0","","","","0","0","0","0",".079665","Current Prices (USD millions)",".000000",".284400","","1","0.079665"
"5","665","11430","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002106","201433127","Pakistan","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","QUALITY TEACHER DEVELOPMENT PROGRAMME IN PAKISTAN","Quality Teacher Development Programme in Pakistan","11430","Advanced technical and managerial training","I.1.d. Post-Secondary Education","Quality Teacher Development Programme in Pakistan","","0","0","0","","0","","","","0","0","0","0",".062552","Current Prices (USD millions)",".000000",".000000","","3","0.062552"
"5","665","15160","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003773","201633486","Pakistan","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CONTINUATION OF THE HUMAN RIGHTS WORK OF CATHOLIC COMMISSION FOR JUSTICE AND PEACE IN PAKISTAN","Continuation of the Human Rights Work of Catholic Commission for Justice and Peace in Pakistan","15160","Human rights","I.5.a. Government & Civil Society-general","Continuation of the Human Rights Work of Catholic Commission for Justice and Peace in Pakistan","","1","0","2","","0","","","","0","0","0","0",".135135","Current Prices (USD millions)",".000000",".000000","","3","0.135135"
"5","665","15180","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018005237","201776194","Pakistan","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF WOMEN RIGHTS IN PUNJAB AND CAPACITY DEVELOPMENT","Promotion of Women Rights in Punjab and capacity development","15180","Ending violence against women and girls","I.5.a. Government & Civil Society-general","Promotion of Women Rights in Punjab and capacity development","","2","1","2","","0","","","","0","0","0","0",".287994","Current Prices (USD millions)",".000000",".000000","","3","0.287994"
"5","640","15261","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018001879","201332378","Sri Lanka","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CONTINUATION OF THE REFUGEE RELIEF AND REHABILITATION OF EX-COMBATANT CHILDREN","Continuation of the refugee relief and rehabilitation of ex-combatant children","15261","Child soldiers (prevention and demobilisation)","I.5.b. Conflict, Peace & Security","Continuation of the refugee relief and rehabilitation of ex-combatant children","","1","0","2","","0","","","","0","0","0","0",".001709","Current Prices (USD millions)",".000000",".000000","","3","0.001709"
"5","615","16010","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004393","201726231","Tajikistan","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROFESSIONALIZATION OF VOCATIONAL TRAINING IN COMMUNITY BASED REHABILITATION IN TAJIKISTAN AND CONSOLIDATION OF PREVIOUSLY ESTABLISHED STRUCTURES","Professionalization of Vocational Training in Community Based Rehabilitation in Tajikistan and Consolidation of Previously Established Structures","16010","Social Protection","I.6. Other Social Infrastructure & Services","It is intended to contribute to the inclusion of people with disabilities in Tajikistan through community based rehabilitation and professionalization of vocational training in the work with disabled people. This is to be achieved through improved coordination at the ministry level, capacity building of national vocational training centres and universities in social work, improving the access to vocational training for people with disabilities, and capacity building of partner organizations.","","1","0","2","","0","","","","0","0","0","0",".154975","Current Prices (USD millions)",".000000",".000000","","3","0.154975"
"5","765","11330","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004818","201733559","Timor-Leste","Far East Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","VOCCATIONAL TRAINING IN EAST TIMOR","Voccational training in East Timor","11330","Vocational training","I.1.c. Secondary Education","Voccational training in East Timor","","1","0","0","","0","","","","0","0","0","0",".191786","Current Prices (USD millions)",".000000",".000000","","3","0.191786"
"5","765","15153","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018005967","201833573","Timor-Leste","Far East Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","TELEVISION PROGRAMME FOR ADOLESCENTS ON CULTURAL AND POLITICAL ISSUES IN TIMOR-LESTE","Television programme for adolescents on cultural and political issues in Timor-Leste","15153","Media and free flow of information","I.5.a. Government & Civil Society-general","Television programme for adolescents on cultural and political issues in Timor-Leste","","1","1","2","","0","","","","0","0","1","0",".082615","Current Prices (USD millions)",".000000",".495700","","1","0.082615"
"5","666","41020","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002300","201475953","Bangladesh","South & Central Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","EMISSION REDUCTION AND POVERTY ALLEVIATION THROUGH CAPACITY DEVELOPMENT AND PREPARATION OF A COUNTRYWIDE IMPROVED COOK STOVE (ICS) CARBON PROGRAM","Emission reduction and poverty alleviation through capacity development and preparation of a countrywide Improved Cook Stove (ICS) carbon program","41020","Biosphere protection","IV.1. General Environment Protection","Emission reduction and poverty alleviation through capacity development and preparation of a countrywide Improved Cook Stove (ICS) carbon program","","1","2","1","","1","","","","0","0","0","0",".083808","Current Prices (USD millions)",".000000",".000000","","3","0.083808"
"5","666","43050","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002880","201534486","Bangladesh","South & Central Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTING CLIMATE SMART VILLAGES FOR IMPROVED FOOD & NUTRITION SECURITY IN CHAR AND HAOR REGIONS","Promoting Climate Smart Villages for improved food & nutrition security in Char and Haor regions","43050","Non-agricultural alternative development","IV.2. Other Multisector","Promoting Climate Smart Villages for improved food & nutrition security in Char and Haor regions","","0","0","0","","1","","","","0","0","2","0",".225738","Current Prices (USD millions)",".000000",".097400","","3","0.225738"
"5","666","15130","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003988","201674639","Bangladesh","South & Central Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUSTAINABLE ORGANISATION FOR LAND RIGHTS & AGRARIAN REFORM (SOLAR)","Sustainable Organisation for Land Rights & Agrarian Reform (SOLAR)","15130","Legal and judicial development","I.5.a. Government & Civil Society-general","Sustainable Organisation for Land Rights & Agrarian Reform (SOLAR)","","1","1","2","","0","","","","0","0","0","0",".237232","Current Prices (USD millions)",".000000",".000000","","3","0.237232"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018005734","201831221","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVING FOOD SECURITY AND SUSTAINABLE OPTIONS TO UPLIFT LIVELIHOOD IN INDIA","Improving food security and sustainable options to uplift livelihood in India","43040","Rural development","IV.2. Other Multisector","Improving food security and sustainable options to uplift livelihood in India","","1","2","2","","0","","","","1","0","2","1","1.048330","Current Prices (USD millions)",".000000","1.180200","","1","1.04833"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018001768","201231281","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTEGRATED SUSTAINABLE RURAL AND RIGHT-BASED DEVELOPMENT FOR ADIVASIS AND DALITS, DISTRICTS OF GANJAM, GAJAPATI AND ORISSA","Integrated sustainable rural and right-based development for Adivasis and Dalits, Districts of Ganjam, Gajapati and Orissa","43040","Rural development","IV.2. Other Multisector","Integrated sustainable rural and right-based development for Adivasis and Dalits, Districts of Ganjam, Gajapati and Orissa","","1","1","2","","0","","","","1","0","1","1",".002385","Current Prices (USD millions)",".000000",".000000","","3","0.002385"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018001820","201275643","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ACCOMPANYING PARTNERS IN DEVELOPMENT IN NORTHEAST INDIA","Accompanying Partners in Development in Northeast India","43040","Rural development","IV.2. Other Multisector","Accompanying Partners in Development in Northeast India","","1","1","2","","0","","","","0","0","1","0",".006918","Current Prices (USD millions)",".000000",".000000","","3","0.006918"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018001886","201333103","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTEGRATED AND SUSTAINABLE RURAL DEVELOPMENT FOCUSSING ON RIGHT BASED APPROACHES AND SELF RELIANCE OF INDIGENOUS PEOPLES ORGANISATIONS","Integrated and sustainable rural development focussing on right based approaches and self reliance of indigenous peoples organisations","43040","Rural development","IV.2. Other Multisector","Integrated and sustainable rural development focussing on right based approaches and self reliance of indigenous peoples organisations","","2","2","2","","0","","","","2","0","2","0",".000748","Current Prices (USD millions)",".000000",".000000","","3","0.000748"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006368","201875608","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUSTAINABLE LIVELIHOODS AND EMPOWERMENT OF TRIBAL COMMUNITIES IN ODISHA","Sustainable Livelihoods and empowerment of tribal communities in Odisha","43040","Rural development","IV.2. Other Multisector","Sustainable Livelihoods and empowerment of indigenous communities in selected villages of Nabarangpur District","","1","1","2","","0","","","","1","0","1","0",".016527","Current Prices (USD millions)",".000000",".118000","","1","0.016527"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002732","201532506","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","COMMUNITY BASED SUSTAINABLE DEVELOPMENT AND LIVELIHOOD IMPROVEMENT IN 20 VILLAGES OF JAMMU DISTRICT, INDIA","Community based sustainable development and livelihood improvement in 20 villages of Jammu District, India","43040","Rural development","IV.2. Other Multisector","Community based sustainable development and livelihood improvement in 20 villages of Jammu District, India","","1","1","2","","0","","","","1","0","1","1",".028325","Current Prices (USD millions)",".000000",".000000","","3","0.028325"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018005294","201776772","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF SUSTAINABLE AGRICULTURE & DIVERSIFIEDLIVELIHOOD IN ANANTAPUR DISTRICT","Promotion of sustainable Agriculture & diversifiedlivelihood in Anantapur District","43040","Rural development","IV.2. Other Multisector","Promotion of sustainable Agriculture & diversifiedlivelihood in Anantapur District","","1","1","1","","0","","","","1","1","1","2",".568882","Current Prices (USD millions)",".000000",".000000","","3","0.568882"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018001913","201373794","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DALIT EMPOWERMENT FOR INCLUSIVE GROWTH AND DIGNITY","Dalit Empowerment for inclusive growth and dignity","43040","Rural development","IV.2. Other Multisector","Dalit Empowerment for inclusive growth and dignity","","2","1","2","","0","","","","1","0","0","0",".006141","Current Prices (USD millions)",".000000",".000000","","3","0.006141"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004081","201675651","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","COMM. CAPACITATION FOR LIVELIHOOD, NATURAL RESOURCE MANAGEMENT & WOMEN'S EMPOWERMENT","Comm. Capacitation for livelihood, natural resource management & women's empowerment","43040","Rural development","IV.2. Other Multisector","Communication Capacitation for livelihood, natural resource management & women's empowerment","","1","2","1","","0","","","","0","0","1","0",".174689","Current Prices (USD millions)",".000000",".000000","","3","0.174689"
"5","645","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002722","201532373","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTEGRATED AND PEOPLE-LED RURAL DEVELOPMENT IN JHARKHAND AND ODISHA, INDIA","Integrated and people-led rural development in Jharkhand and Odisha, India","43040","Rural development","IV.2. Other Multisector","Integrated and people-led rural development in Jharkhand and Odisha, India","","1","1","2","","0","","","","1","1","1","1",".010150","Current Prices (USD millions)",".000000",".000000","","3","0.01015"
"5","666","15130","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003987","201674621","Bangladesh","South & Central Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVING ACCESS TO JUSTICE THROUGH HUMAN RIGHTS EDUCATION AND COMMUNITY MEDIATION","Improving Access to justice through Human Rights Education and Community Mediation","15130","Legal and judicial development","I.5.a. Government & Civil Society-general","Improving Access to justice through Human Rights Education and Community Mediation","","2","0","2","","0","","","","0","0","0","0",".200654","Current Prices (USD millions)",".000000",".000000","","3","0.200654"
"5","666","15130","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004022","201675008","Bangladesh","South & Central Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","EMPOWERING THE POOR AND MARGINALIZED IN BANGLADESH FOR ENABLING ACCESS TO LAND AND OTHER NATURAL RESOURCES","Empowering the Poor and Marginalized in Bangladesh for Enabling Access to Land and Other Natural Resources","15130","Legal and judicial development","I.5.a. Government & Civil Society-general","Empowering the Poor, Marginaozed and Indigenous Communities in Bangladesh for Enabling Access to Land and other Natural Resources","","1","1","2","","0","","","","0","0","1","0",".433149","Current Prices (USD millions)",".000000",".000000","","3","0.433149"
"5","666","23181","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002151","201439041","Bangladesh","South & Central Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","POLICY ADVOCACY ON POOR PEOPLE'S ACCESS TO RENEWABLE ENERGY IN BANGLADESH","Policy Advocacy on Poor People's Access to Renewable Energy in Bangladesh","23181","Energy education/training","II.3.a. Energy Policy","Policy Advocacy on Poor People's Access to Renewable Energy in Bangladesh","","0","0","2","","0","","","","0","1","1","0",".002809","Current Prices (USD millions)",".000000",".000000","","3","0.002809"
"5","645","43030","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018005918","201833060","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SECURE TENURE AND AMENITIES FOR THE URBAN POOR IN INDIA","Secure tenure and amenities for the urban poor in India","43030","Urban development and management","IV.2. Other Multisector","Secure tenure and amenities for the urban poor in India","","1","1","2","","0","","","","0","0","0","0",".138971","Current Prices (USD millions)",".000000",".971300","","1","0.138971"
"5","645","73010","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003682","201632439","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","OCCUPATIONAL AND AGRICULTURAL REHABILITATION FOR FLOOD AFFECTED HOUSEHOLDS IN BANDIPORA AND BARAMULLA DISTRICTS OF KASHMIR","Occupational and Agricultural Rehabilitation for Flood Affected Households in Bandipora and Baramulla districts of Kashmir","73010","Immediate post-emergency reconstruction and rehabilitation","VIII.2. Reconstruction Relief & Rehabilitation","Occupational and Agricultural Rehabilitation for Flood Affected Households in Bandipora and Baramulla districts of Kashmir","","1","1","1","","0","","","","1","0","0","1",".128644","Current Prices (USD millions)",".000000",".000000","","3","0.128644"
"5","619","43040","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018005206","201775881","Central Asia, regional","South & Central Asia","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUSTAINING LOCAL FOOD SYSTEM FOR A HEALTHY DIET","Sustaining local food system for a healthy diet","43040","Rural development","IV.2. Other Multisector","Food security and healthy diet for marginalised rural families in Kyrgyzstan and Tajikistan.  Trainings in diversification, storage and processing of food for families combined with political lobby and advocacy work.","","1","0","0","","1","","","","1","0","1","0",".428432","Current Prices (USD millions)",".000000",".000000","","3","0.428432"
"5","619","43060","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003382","201626100","Central Asia, regional","South & Central Asia","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CONTRIBUTION TO THE CAPACITY BUILDING FOR RED CRESCENT STRUCTURES TO INCREASE RESILIENCE AT COMMUNITY, NATIONAL AND REGIONAL LEVEL","Contribution to the Capacity Building for Red Crescent Structures to increase resilience at community, national and regional level","43060","Disaster Risk Reduction","IV.2. Other Multisector","Micro projects to create employment opportunities in and for the target communities and there existing RH - structures and to improve livelihoods . Consulting and training in the participating countries , including practically oriented simulation exercises and introduction of new enlightenment components in terms of seismic safety .","","1","1","1","","1","","","","0","0","0","0",".699277","Current Prices (USD millions)",".000000",".156400","","3","0.699277"
"5","679","15150","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018004405","201728104","South Asia, regional","South & Central Asia","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","RULE OF LAW, LIBERAL DEMOCRACY AND MARKET ECONOMY IN SOUTH ASIA","Rule of Law, liberal democracy and market economy in South Asia","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The project works in India, Pakistan, Bangladesh, Sri Lanka and on the regional level on four focal topics - Good Governance, Market Economy, Human Rights and Digital Transformation.","","1","0","2","","0","","","","0","0","0","0","3.250746","Current Prices (USD millions)",".000000",".000000","","3","3.250746"
"5","679","15150","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002507","201528280","South Asia, regional","South & Central Asia","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SPACES AND PROSPECTS FOR ACTION FOR CIVIL SOCIETY ACTORS IN SOUTH ASIA - POLITICAL EDUCATION AND DIALOGUE","Spaces and prospects for action for civil society actors in South Asia - Political Education and Dialogue","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Social and political spaces as well as courses of action for civil society actors shall be strengthened. Therefore, alternative concepts for social transformation and against the dominant agrarian model shall be on the national and regional agenda. Moreover, the labor force shall havestrengthened their capacities to stand for their interests.","","1","1","2","","0","","","","1","0","1","0","1.880364","Current Prices (USD millions)",".000000",".000000","","3","1.880364"
"5","679","15170","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003123","201576107","South Asia, regional","South & Central Asia","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROJECT FOR CAPACITY BUILDING AND NETWORKING ON GENDER EQUALITY, JUSTICE, PEACE AND SUSTAINABLE DEVELOPMENT","Project for Capacity Building and Networking on Gender Equality, Justice, Peace and Sustainable Development","15170","Women's rights organisations and movements, and government institutions","I.5.a. Government & Civil Society-general","Project for Capacity Building and Networking on Gender Equality, Justice, Peace and Sustainable Development","","2","0","1","","0","","","","0","0","0","0",".073074","Current Prices (USD millions)",".000000",".000000","","3","0.073074"
"5","645","12240","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003257","201601376","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTEGRATES NUTRITION AND FOOD SECURITY PROGRAM FOR THE KORKU TRIBE IN MAHARASHTRA AND MADHYA PRADESH","Integrates Nutrition and Food Security Program for the Korku Tribe in Maharashtra and Madhya Pradesh","12240","Basic nutrition","I.2.b. Basic Health","Strengthening resilience , food security and the quality of the food supply of particularly marginalized ethnic groups in the border region of the Indian states of Maharashtra and Madhya Pradesh","","1","1","1","","2","","","","1","0","1","2",".255715","Current Prices (USD millions)",".000000",".000000","","3","0.255715"
"5","645","24081","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018002254","201473925","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING CAPACITY BUILDING OF NGOS","Strengthening Capacity Building of NGOs","24081","Education/training in banking and financial services","II.4. Banking & Financial Services","Strengthening Capacity Building of NGOs","","1","0","0","0","0","","","","0","0","0","0",".445657","Current Prices (USD millions)",".000000",".000000","","3","0.445657"
"5","645","24081","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018006346","201875368","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","MODERNIZATION AND EXTENSION OF AN OFFICE BUILDING","Modernization and extension of an office building","24081","Education/training in banking and financial services","II.4. Banking & Financial Services","Ecological and disabled-friendly modernisation of an office building with ergonomic workplaces.","","0","2","1","0","0","","","","0","1","0","0",".325749","Current Prices (USD millions)",".000000",".760100","","1","0.325749"
"5","645","31120","11","20000","A","112","B01","2018","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2018003287","201609940","India","South & Central Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTING SMALL SCALE FARMING AND SUSTAINABLE AGRICULTURE FOR IMPROVED FOOD SECURITY IN RURAL INDIA","Promoting small scale farming and sustainable agriculture for improved food security in rural India","31120","Agricultural development","III.1.a. Agriculture","Promoting small scale farming and sustainable agriculture for improved food security in rural India","","1","2","1","0","0","","","","1","0","2","1",".413077","Current Prices (USD millions)",".000000",".000000","","3","0.413077"
