"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","285","31181","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006199","201906015-4236","Uganda","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","GREEN LIGHT REVOLUTION - REFORESTATION, FOOD SECURITY, PROCESSING AND MARKETING FOR SMALLHOLDER COMMUNITIES IN UGANDA","Green Light Revolution - Reforestation, food security, processing and marketing for Smallholder communities in Uganda","31181","Agricultural education/training","III.1.a. Agriculture","The goal is to enable german NGOs and their local partners to implement development projects.","5;4;2;16;13;10;1","2","2","2","","0","","","","1","1","1","1",".125093","Current Prices (USD millions)",".000000",".125100","","3","0.125093"
"5","342","15160","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006021","201806009-3798","El Salvador","Caribbean & Central America","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROGRAMME ON IMPROVING SUSTAINABLE ACCESS TO WATER, GENDER-SENSITIVE ORGANISATION OF WATER SYSTEMS+ADVOCACY FOR A PUBLIC WELFARE-ORIENTED WATER POLICY","Programme on improving sustainable access to water, gender-sensitive organisation of water systems+advocacy for a public welfare-oriented water policy","15160","Human rights","I.5.a. Government & Civil Society-general","Programme on improving sustainable access to water, gender-sensitive organisation of water systems + advocacy for a public welfare-oriented water policy","16","1","1","2","","0","","","","0","0","0","0",".005517","Current Prices (USD millions)",".000000",".005500","","3","0.005517"
"5","349","12191","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006265","201906015-4375","Haiti","Caribbean & Central America","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVING MATERNAL AND CHILD HEALTH BY EXPANDING PROFESSIONAL OBSTETRICS AND FAMILY PLANNING IN HAITI","Improving maternal and child health by expanding professional obstetrics and family planning in Haiti","12191","Medical services","I.2.a. Health, General","The goal is to enable german NGOs and their local partners to implement development projects.","3","1","0","1","","2","","","","0","0","0","0",".062298","Current Prices (USD millions)",".000000",".062300","","3","0.062298"
"5","298","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005808L","201310085L","Africa, regional","Africa","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORT OF ACTIVITIES THE GUIDELINES FOR THE PROMOTION OF DEVELOPMENTALLY IMPORTANT PARTNERSHIPS OF ORGANSATIONS OF THE GERMAN ECONOMY","Support of activities the guidelines for the promotion of developmentally important partnerships of organsations of the German economy","25010","Business policy and administration","II.5. Business & Other Services","There are measures to accompany the optimisation and development of projects carried out, funded within the policy of encouraging development of important partnerships of organisations of the German economy (LDC-Part)","8","0","0","0","","0","","","","0","0","0","0",".410610","Current Prices (USD millions)",".000000",".410600","","3","0.41061"
"5","298","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005808N","201310085N","Africa, regional","Africa","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORT OF ACTIVITIES THE GUIDELINES FOR THE PROMOTION OF DEVELOPMENTALLY IMPORTANT PARTNERSHIPS OF ORGANSATIONS OF THE GERMAN ECONOMY","Support of activities the guidelines for the promotion of developmentally important partnerships of organsations of the German economy","25010","Business policy and administration","II.5. Business & Other Services","There are measures to accompany the optimisation and development of projects carried out, funded within the policy of encouraging development of important partnerships of organisations of the German economy (Non-LDC-Part)","8","0","0","0","","0","","","","0","0","0","0",".369901","Current Prices (USD millions)",".000000",".369900","","3","0.369901"
"5","287","11320","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006221","201906015-4291","Burkina Faso","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVEMENT SCHOOL EDUCATION OPPORTUNITIES IN 20 VILLAGES OF REGIONS BY BUILDING 2 CEGS. IN CONNECTION WITH THIS, IMPROVEMENT OF THE HEALTH SITUATION.","Improvement school education opportunities in 20 villages of regions by building 2 CEGs. In connection with this, improvement of the health situation.","11320","Upper Secondary Education (modified and includes data from 11322)","I.1.c. Secondary Education","The goal is to enable german NGOs and their local partners to implement development projects.","4","1","0","0","","0","","","","0","0","0","0",".072818","Current Prices (USD millions)",".000000",".072800","","3","0.072818"
"5","342","15150","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005991","201806009-3387","El Salvador","Caribbean & Central America","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PREVENTING YOUTH VIOLENCE BY REINTEGRATING 40 VULNERABLE YOUNG PEOPLE INTO THE RURAL VILLAGE COMMUNITY OF GUARJILA.","Preventing youth violence by reintegrating 40 vulnerable young people into the rural village community of Guarjila.","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Preventing youth violence by reintegrating 40 vulnerable young people into the rural village community of Guarjila.","16;10;1","1","0","2","","0","","","","0","0","0","0",".013700","Current Prices (USD millions)",".000000",".013700","","3","0.0137"
"5","489","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001772","201810027","South America, regional","South America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVEMENT OF SUSTAINABLE ACCESS TO FINANCIAL SERVICES THROUGH THE STRENGTHENING OFEDUCATIONAL AND NETWORK STRUCTURES IN SOUTHERN AMERICA","Improvement of sustainable access to financial services through the strengthening ofeducational and network structures in Southern America","25010","Business policy and administration","II.5. Business & Other Services","The overall objective of the project is to improve sustainable access toFinancial services by strengthening education and association structures.","8","0","0","0","","0","","","","0","0","0","0",".467124","Current Prices (USD millions)",".000000",".467100","","3","0.467124"
"5","349","32140","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006015","201806009-3698","Haiti","Caribbean & Central America","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVEMENT OF TRANSPORT AND MARKETING FACILITIES OF SALT PRODUCERS IN ANSE ROUGE, ARTIBONITE, HAITI","Improvement of transport and Marketing facilities of salt Producers in Anse Rouge, Artibonite, Haiti","32140","Cottage industries and handicraft","III.2.a. Industry","Improvement of transport and Marketing facilities of salt Producers in Anse Rouge, Artibonite, Haiti","8;16","1","1","2","","0","","","","0","0","0","0",".141329","Current Prices (USD millions)",".000000",".141300","","8","0.141329"
"5","431","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001177","201510171","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","VOCATIONALTRAININGPARTNERSHIP CHAMBER OF INDUSTRIES AND COMMERCE/SKILLED CRAFCTS TRIER WITH SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL AND COMERCIAL","VocationalTrainingPartnership Chamber of Industries and Commerce/Skilled Crafcts Trier with Servico Nacional de Aprendizagem Industrial and Comercial","25010","Business policy and administration","II.5. Business & Other Services","The sectors of renewable energy and tourism / hospitality industry in the state of Rio Grande do Norte / Brazil accelerates and leads to the creation of additional jobs","8","0","0","0","","0","","","","0","0","0","0",".088694","Current Prices (USD millions)",".000000",".088700","","3","0.088694"
"5","431","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001774","201810068","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTNERSHIP PROJECT BETWEEN ZGV AND FEBRAMAT","Partnership Project between ZGV and FEBRAMAT","25010","Business policy and administration","II.5. Business & Other Services","FEBRAMAT, alliance groups as well as selected other actors for inter-company cooperation are strengthened in the representation of interests and the provision of services for associations.","8","0","0","1","","0","","","","0","0","0","0",".838458","Current Prices (USD millions)",".000000",".838500","","3","0.838458"
"5","437","31120","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006200","201906015-4237","Colombia","South America","UMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","MULTI ACTORS PARTNERSHIP BANANAS - ESTABLISHMENT OF DIALOGUE STRUCTURES FOR A CRITICAL DIALOGUE BETWEEN BANANA WORKERS AND TRADE UNIONS","Multi actors partnership Bananas - Establishment of dialogue structures for a critical dialogue between banana workers and trade unions","31120","Agricultural development","III.1.a. Agriculture","Multi actors partnership Bananas - Establishment of dialogue structures for a critical dialogue between banana workers and trade unions with supermarkets","2;15;10;1","1","1","1","","0","","","","0","0","1","0",".233416","Current Prices (USD millions)",".000000",".233400","","3","0.233416"
"5","755","11120","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002566","201910140","Philippines","Far East Asia","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING FINANCIAL ASSOCIATIONS AS PROVIDERS OF PRACTICE-ORIENTED EDUCATION IN THE PHILIPPINES","Strengthening financial associations as providers of practice-oriented education in the Philippines","11120","Education facilities and training","I.1.a. Education, Level Unspecified","Strengthening financial institutions' associations to act as providers of education and training and financial education. The aim is to improve the quality of life through higher employability of young people.","4","0","0","0","","0","","","","0","0","0","0",".053217","Current Prices (USD millions)",".000000",".053200","","3","0.053217"
"5","498","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006035L","201828110L","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SOCIOPOLITICAL COUNSELING IN MEXICO, CENTRAL AMERICA AND THE CARIBBEAN","Sociopolitical counseling in Mexico, Central America and the Caribbean","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Promotion of political participation and political dialogue for the strengthening of social Justice, democracy, sustainable economic policies, comprehensive peace and security policies and a Just regional and global order in Mexico, Central America and the Caribbean. (LDC-Part)","16","1","1","2","","0","","","","0","0","0","0",".032220","Current Prices (USD millions)",".000000",".032200","","3","0.03222"
"5","498","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006035N","201828110N","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SOCIOPOLITICAL COUNSELING IN MEXICO, CENTRAL AMERICA AND THE CARIBBEAN","Sociopolitical counseling in Mexico, Central America and the Caribbean","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Promotion of political participation and political dialogue for the strengthening of social Justice, democracy, sustainable economic policies, comprehensive peace and security policies and a Just regional and global order in Mexico, Central America and the Caribbean. (Non-LDC-Part)","16","1","1","2","","0","","","","0","0","0","0","1.727463","Current Prices (USD millions)",".000000","1.727500","","3","1.727463"
"5","498","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006309L","201928191L","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAMME LATIN AMERICA 2020-2022","Regional Programme Latin America 2020-2022","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The regional programme Latin America aims to empower representatives of civil society, officials and decision makers, experts and young academics in the region to work on the topics natural resources, climate change, social-ecological justice, democracy, human rights and gender democracy. Activities include the production and dissemination of information material, consultancy and training, as well as the creation of spaces for dialogue - within the region as well as with Germany and Europe. (LDC-Part)","5;16;10","2","2","2","","0","","","","1","0","0","0",".054729","Current Prices (USD millions)",".000000",".054700","","3","0.054729"
"5","498","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006309N","201928191N","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAMME LATIN AMERICA 2020-2022","Regional Programme Latin America 2020-2022","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The regional programme Latin America aims to empower representatives of civil society, officials and decision makers, experts and young academics in the region to work on the topics natural resources, climate change, social-ecological justice, democracy, human rights and gender democracy. Activities include the production and dissemination of information material, consultancy and training, as well as the creation of spaces for dialogue - within the region as well as with Germany and Europe. (Non-LDC-Part)","5;16;10","2","2","2","","0","","","","1","0","0","0","2.934273","Current Prices (USD millions)",".000000","2.934300","","3","2.934273"
"5","755","14015","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005943","201806009-3189","Philippines","Far East Asia","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUSTAINABLE LAND USE AND ACCESS TO CLEAN DRINKING WATER IN THE MENDOZA, PALAWAN","Sustainable Land Use and Access to Clean Drinking Water in the Mendoza, Palawan","14015","Water resources conservation (including data collection)","I.4. Water Supply & Sanitation","Sustainable Land Use and Access to Clean Drinking Water in the Mendoza, Palawan","6;15","1","2","1","","0","","","","1","0","1","1",".025504","Current Prices (USD millions)",".000000",".025500","","3","0.025504"
"5","645","33210","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006209","201906015-4263","India","South & Central Asia","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEVELOPMENT OF SUSTAINABLE MODELS FOR TOURISM IN LADAKH, INDIA ON THE LEVEL OF THREE VILLAGES AND IN LOCAL POLITICS, AWARENESS AND ADVERTISEMENT","Development of sustainable models for tourism in Ladakh, India on the level of three villages and in local politics, awareness and advertisement","33210","Tourism policy and administrative management","III.3.b. Tourism","The goal is to enable german NGOs and their local partners to implement development projects.","8","0","1","1","","0","","","","0","0","0","0",".029660","Current Prices (USD millions)",".000000",".029700","","3","0.02966"
"5","660","31161","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005996","201806009-3394","Nepal","South & Central Asia","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","BIODIVERSITY AND RESSOURCE MANAGEMENT FOR SUSTAINABLE FOOD SECURITY IN NEPALESE MOUNTAINEOUS COMMUNITIES","Biodiversity and ressource Management for sustainable Food security in Nepalese mountaineous communities","31161","Food crop production","III.1.a. Agriculture","Biodiversity and ressource Management for sustainable Food security in Nepalese mountaineous communities","2","0","0","0","","0","","","","0","0","1","0",".023201","Current Prices (USD millions)",".000000",".023200","","3","0.023201"
"5","9998","41010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002504","201898345","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SOCIAL-ECOLOGICAL TRANSFORMATION IN THE MIDDLE EAST AND NORTH AFRICA","Social-ecological transformation in the Middle East and North Africa","41010","Environmental policy and administrative management","IV.1. General Environment Protection","The project aims at progressive climate policies and a socially just energy transformation in four countries of the region. It is targeting the implementation of three of the sustainable development goals (7,11,13). Additionally, the project supports regional civil society organisations, which promote the regional climate agenda.","15;13","1","2","1","","0","","","","0","1","1","1",".242019","Current Prices (USD millions)",".000000",".242000","","3","0.242019"
"5","9998","41010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002505","201898378","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTERNATIONAL CLIMATE AND ENVIRONMENTAL PROTECTION KE5","International Climate and Environmental Protection KE5","41010","Environmental policy and administrative management","IV.1. General Environment Protection","Against the background of the positive experiences with the regional projects Energy security and Climate Change in Latin America and Asia-Pacific, the present application has also a regional/global focus. An indirect contribution to mitigation and adaptation shall be achieved by enhancing target groups to improve political and social conditions for sustainable development.","15;13","0","2","1","","0","","","","1","1","1","2",".537713","Current Prices (USD millions)",".000000",".537700","","3","0.537713"
"5","498","24040","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002656","201926047","America, regional","America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PARTICIPATION, ENERGY, PROSPERITY - SUSTAINABILITY WITH COOPERATIVES IN LATIN AMERICA","Participation, energy, prosperity - Sustainability with cooperatives in Latin America","24040","Informal/semi-formal financial intermediaries","II.4. Banking & Financial Services","The project contributes to the social, environmental and economic participation of MSMEs, micro- and small producers and family farms, so it leads to greater prosperity.","8;16;10;1","1","1","2","","0","","","","0","1","0","0",".248344","Current Prices (USD millions)",".000000",".248300","","3","0.248344"
"5","428","41020","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005986","201806009-3377","Bolivia","South America","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","MULTI-STAKEHOLDER-PARTNERSHIP, ECONOMICALLY SUSTAINABLE MANAGEMENT OF BOLIVIA'S NATURE RESERVES THROUGH EMPOWERMENT OF BOTH LOCAL AND INDIGENOUS COMMU","Multi-Stakeholder-Partnership, Economically sustainable management of Bolivia's nature reserves through empowerment of both local and indigenous commu","41020","Biosphere protection","IV.1. General Environment Protection","Multi-Stakeholder-Partnership, Economically sustainable management of Bolivia's nature reserves through empowerment of both local and indigenous commu","16;15;14;11;10;1","1","2","2","","0","","","","1","0","1","0",".152194","Current Prices (USD millions)",".000000",".152200","","3","0.152194"
"5","454","31161","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006208","201906015-4262","Peru","South America","UMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTE THE FOOD SOVEREIGNTY OF 500 QUECHUA FAMILIES IN THE ANDEAN HIGHLANDS OF TAYACAJA PROVINCE.","Promote the food sovereignty of 500 Quechua families in the Andean highlands of Tayacaja province.","31161","Food crop production","III.1.a. Agriculture","The goal is to enable german NGOs and their local partners to implement development projects.","2","1","1","1","","1","","","","0","0","0","0",".085332","Current Prices (USD millions)",".000000",".085300","","3","0.085332"
"5","730","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002672","201928118","China (People's Republic of)","Far East Asia","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF THE RULE OF LAW AND MARKET ECONOMY IN CHINA - GLOBAL INNOVATION","Promotion of the rule of law and market economy in China - Global Innovation","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Despite increasingly difficult framework conditions, the project helps to develop liberal concepts in the areas of the rule of law and the market economy in China and to introduce them into the public discourse. The Global Innovation Hub will better empower the global FNF partners to promote human rights, democracy and the rule of law through digital innovation, including through exchanges with the countries of the Global South on digitisation and innovation.","16","1","0","2","","0","","","","0","0","0","0",".197493","Current Prices (USD millions)",".000000",".197500","","3","0.197493"
"5","630","31193","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002562","201910108","Bhutan","South & Central Asia","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SAVINGS BANK FOUNDATION FOR INTERNATIONAL COOPERATION 'RURAL DEVELOPMENT BHUTAN'.","Savings Bank Foundation for International Cooperation 'Rural Development Bhutan'.","31193","Agricultural financial services","III.1.a. Agriculture","Strengthening the agricultural sector and promoting rural development in Bhutan by providing adequate financial services, taking into account new technologies to provide stable revenue for the population and farms. Ensure.","8;2","0","1","1","","0","","","","0","0","0","0","2.211447","Current Prices (USD millions)",".000000","2.211400","","3","2.211447"
"5","9998","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002677","201928175","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INFORMATION AND DIALOGUE PROGRAMME UNITED NATIONS","Information and Dialogue Programme United Nations","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The Information and Dialogue Programme has a global approach. The goal is to promote dialogue and networks in the context of the United Nations among central actors of the global south as well as between actors of the global south and north in the field of development politics. The main topics are 'global social rights' and 'socio-ecological transformation'. Instruments are events, publications and other educational material amongst others.","16","1","2","2","","0","","","","0","1","0","0","4.109508","Current Prices (USD millions)",".000000","4.109500","","3","4.109508"
"5","9998","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002680","201928217","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","MEASURES FOR THE PREPARATION OF PROGRAMMES AND PROJECTS","Measures for the preparation of programmes and projects","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Preparatory measures are an essential instrument for the development of possible perspectives and spheres of activities for a future Heinrich-B÷ll-Foundation's engagement in a new region or for a new thematic focus. Expert discussions, workshops or meetings with potential partner organisations and representatives of important public authorities in the region as well as studies and consulting are also part of the programme. In addition, detailed questions can be clarified that arise when setting up a new presence on site or when develop new challenges for foreign offices.","5;16;10","2","2","2","","0","","","","1","0","0","0",".106433","Current Prices (USD millions)",".000000",".106400","","3","0.106433"
"5","9998","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001858","201828359","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAMME EU (ONLY DEVELOPING COUNTRIES)/NORTH AMERICA - GLOBAL ISSUES AND REGIONAL PERSPECTIVES","Regional Programme EU (only developing countries)/North America - Global issues and regional perspectives","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The programme activities aim at critical monitoring of developmental and environmental trends as well as options for their co-managing together with other international and European partners. Another focus of the programme lies on regional perspectives and strengthening developmental cooperation, e.g. through activities in and on Turkey as well as projects in Brussels or Washington that focus on regional Trends in relevant policy fields.","5;16;10","2","2","2","","0","","","","0","0","0","0","2.193599","Current Prices (USD millions)",".000000","2.193600","","3","2.193599"
"5","9998","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001859","201828367","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SOCIO-POLITICAL CONSULTATION AND TRADE UNION COOPERATION IN EASTERN EUROPE (ONLY DEVELOPING COUNTRIES), CAUCASUS, AND CENTRAL ASIA","Socio-political consultation and trade union cooperation in Eastern Europe (only developing countries), Caucasus, and Central Asia","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The Friedrich-Ebert-Foundation promotes the establishment and consolidation of democratic, social and constitutional structures, a socially just and ecologically sustainable economic development and peacefull cooperation through political consultation and capacity building.","16","1","1","2","","0","","","","0","0","0","0","4.533586","Current Prices (USD millions)",".000000","4.533600","","3","4.533586"
"5","9998","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001860","201828375","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SOCIAL-ECOLOGICAL TRANSFORMATION 2019-2021","Social-Ecological Transformation 2019-2021","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Sustainable, social and gender inclusive options for development within the African partner countries are strengthened by the programme as well as democratic spaces for civil society. Cross regional activities promote South-South- and North-Southexchange.","16;13","0","2","2","","0","","","","1","1","1","0","1.064333","Current Prices (USD millions)",".000000","1.064300","","3","1.064333"
"5","9998","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021003699","202028231","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTING DEMOCRACY, CIVIL SOCIETY AND MARKET ECONOMY IN NORTHERN AFRICA AND MIDDLE EAST","Promoting democracy, civil society and market economy in Northern Africa and Middle East","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Corner stones of the project work of the regional project for Middle East and North Africa of the Foundation for Freedom are the human and civil rights in a functioning constitutional state, the acceptance of pluralistic structures and the protection of the right to property and the promotion of private sector activities in the framework of a market economy. The objective is to move towards open civil societies which û as formulated by the Development Policy Report of the Federal Government of Germany û give people the possibility to live a life of freedom, peace and self-reliance","16","1","1","2","","0","","","","0","0","0","0","5.539262","Current Prices (USD millions)",".000000","5.539300","","3","5.539262"
