"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","428","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005864","202030385","Bolivia","South America","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORT OF SMALL FARMER COMMUNITIES IN AGRO-ECOLOGICAL PRODUCTION AND ITS MARKETING IN THE MUNICIPALITY OF MOJOCOYA, BOLIVIA","Support of small farmer communities in agro-ecological production and its marketing in the municipality of Mojocoya, Bolivia","31120","Agricultural development","III.1.a. Agriculture","Support of small farmer communities in agro-ecological production and its marketing in the municipality of Mojocoya, Bolivia","","1","1","1","1","0","","","","1","1","1","1",".140171","Current Prices (USD millions)",".000000",".140200","","1","0.140171"
"5","428","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006082","202032647","Bolivia","South America","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING COLLECTIVE AGRICULTURAL PRODUCTION GIVEN THE ENDANGERMENT OF LIVELIHOODS OF INDIGENOUS AND SMALL FARMER COMMUNITIES IN BOLIVIAN LOWLANDS","Strengthening collective agricultural production given the endangerment of livelihoods of indigenous and small farmer communities in Bolivian lowlands","31120","Agricultural development","III.1.a. Agriculture","Strengthening collective agricultural production given the endangerment of livelihoods of indigenous and small farmer communities in Bolivian lowlands","","1","1","1","1","0","","","","1","1","1","0",".157265","Current Prices (USD millions)",".000000",".157300","","1","0.157265"
"5","428","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006094","202032761","Bolivia","South America","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTEGRATED COMMUNITY DEVELOPMENT IN THE MUNICIPALITIES OF QOLLANA AND ACHOCALLA IN THE ARCHDIOCESE OF LA PAZ, BOLIVIA","Integrated community development in the municipalities of Qollana and Achocalla in the archdiocese of La Paz, Bolivia","31120","Agricultural development","III.1.a. Agriculture","Integrated community development in the municipalities of Qollana and Achocalla in the archdiocese of La Paz, Bolivia","","1","1","1","1","0","","","","1","1","1","0",".108262","Current Prices (USD millions)",".000000",".108300","","1","0.108262"
"5","428","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006126","202033090","Bolivia","South America","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORT OF A SUSTAINABLE LOCAL DEVELOPMENT AND PROTAGONISM OF INDIGENOUS COMMUNITIES IN THE MUNICIPALITY OF AYATA, DEPARTMENT LA PAZ, BOLIVIA","Support of a sustainable local development and protagonism of indigenous communities in the municipality of Ayata, Department La Paz, Bolivia","31120","Agricultural development","III.1.a. Agriculture","Support of a sustainable local development and protagonism of indigenous communities in the municipality of Ayata, Department La Paz, Bolivia","","1","1","1","1","0","","","","1","1","1","0",".305413","Current Prices (USD millions)",".000000",".305400","","1","0.305413"
"5","428","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005913","202030880","Bolivia","South America","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORT OF SUSTAINABLE FAMILY AGRICULTURE AND ECONOMIC DEVELOPMENT IN THE MUNICIPALITY OF SANTA ROSA DEL ABUNA, PANDO, BOLIVIA","Support of sustainable family agriculture and economic development in the municipality of Santa Rosa del Abuna, Pando, Bolivia","31120","Agricultural development","III.1.a. Agriculture","Support of sustainable family agriculture and economic development in the municipality of Santa Rosa del Abuna, Pando, Bolivia","","1","1","1","0","0","","","","1","1","1","1",".143590","Current Prices (USD millions)",".000000",".143600","","1","0.14359"
"5","428","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006144","202033272","Bolivia","South America","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF FOOD SECURITY AND POLITICAL PARTICIPATION OF SMALL FARMER FAMILIES IN THE MUNICIPALITY OF CKOCHAS AND THE OUTSKIRTS OF POTOS-, BOLIVIA","Promotion of food security and political participation of small farmer families in the municipality of Ckochas and the outskirts of Potosf, Bolivia","31120","Agricultural development","III.1.a. Agriculture","Promotion of food security and political participation of small farmer families in the municipality of Ckochas and the outskirts of Potosf, Bolivia","","1","1","1","1","0","","","","0","1","1","0",".283761","Current Prices (USD millions)",".000000",".283800","","1","0.283761"
"5","428","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006007","202031888","Bolivia","South America","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF SUSTAINABLE AGRICULTURE AND GENDER-SENSITIVE DEMOCRATIC ORGANISATIONAL STRUCTURES IN THE MUNICIPALITY OF ZUD--EZ, SUCRE, BOLIVIA","Promotion of sustainable agriculture and gender-sensitive democratic organisational structures in the municipality of Zudß±ez, Sucre, Bolivia","31120","Agricultural development","III.1.a. Agriculture","Promotion of sustainable agriculture and gender-sensitive democratic organisational structures in the municipality of Zudß±ez, Sucre, Bolivia","","2","1","2","0","0","","","","1","0","1","0",".397721","Current Prices (USD millions)",".000000",".397700","","1","0.397721"
"5","428","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006200","202033876","Bolivia","South America","LMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVEMENT OF SOIL FERTILITY IN QUINOA CULTIVATION AREAS IN THE SOUTHERN ANDEAN HIGHLANDS OF BOLIVIA","Improvement of soil fertility in quinoa cultivation areas in the southern Andean highlands of Bolivia","31120","Agricultural development","III.1.a. Agriculture","Improvement of soil fertility in quinoa cultivation areas in the southern Andean highlands of Bolivia","","0","1","0","1","0","","","","1","1","1","1",".167521","Current Prices (USD millions)",".000000",".167500","","1","0.167521"
"5","431","41010","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006049","202032316","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INCREASING CIVIC PARTICIPATION ON ENVIRONMENTAL POLICIES AND CREATING SUSTAINABLE SOCIAL AND ECOLOGICAL LIVING CONDITIONS IN MATO GROSSO","Increasing civic participation on environmental policies and creating sustainable social and ecological living conditions in Mato Grosso","41010","Environmental policy and administrative management","IV.1. General Environment Protection","Increasing civic participation on environmental policies and creating sustainable social and ecological living conditions in Mato Grosso, Brazil","","1","2","2","","0","","","","1","0","1","0",".339601","Current Prices (USD millions)",".000000",".339600","","1","0.339601"
"5","431","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006175","202033587","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING SUSTAINABLE LAND USE AND BIODIVERSITY AND PROMOTING SMALL SCALE FARMING HOUSEHOLDS IN ARAGUAIA AREA, MATO GROSSO","Strengthening sustainable land use and biodiversity and promoting small scale farming households in Araguaia area, Mato Grosso","31120","Agricultural development","III.1.a. Agriculture","Strengthening sustainable land use and biodiversity and promoting small scale farming households in Araguaia area, Mato Grosso, Brazil","","1","1","2","0","0","","","","0","0","0","0",".307692","Current Prices (USD millions)",".000000",".307700","","1","0.307692"
"5","431","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006031","202032134","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SECURING LAND RIGHTS AND NUTRITION AND STRENGTHENING INDIGENOUS COMMUNITIES AND SMALL SCALE FARMER HOUSEHOLDS IN MATO GROSSO DO SUL","Securing land rights and nutrition and strengthening indigenous communities and small scale farmer households in Mato Grosso do Sul","31120","Agricultural development","III.1.a. Agriculture","Securing land rights and nutrition and strengthening indigenous communities and small scale farmer households in Mato Grosso do Sul, Brazil","","1","2","2","0","0","","","","1","0","1","0",".387464","Current Prices (USD millions)",".000000",".387500","","1","0.387464"
"5","431","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006216","202039071","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ENHANCIN FOOD SOUVEREIGNITY AND IMPROVING INCOME FOR THE RURAL POPULATION IN THE CERRADO AREA OF GOI-S AND MINAS GERAIS","Enhancin food souvereignity and improving income for the rural population in the Cerrado area of Goißs and Minas Gerais","31120","Agricultural development","III.1.a. Agriculture","Enhancin food souvereignity and improving income for the rural population in the Cerrado area of Goißs and Minas Gerais, Brazil","","0","1","1","0","0","","","","1","0","0","0",".124217","Current Prices (USD millions)",".000000",".124200","","1","0.124217"
"5","431","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006579","202076073","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CAPACITY BUILIDING IN SUSTAINABLE AGRICULTURE, CONTINUATION","Capacity Builiding in Sustainable Agriculture, continuation","31120","Agricultural development","III.1.a. Agriculture","The aim of the partner is to strengthen smallholder families in six states through capacity building and trainings and to win them as socio-political actors in ecological agriculture, Brazil.","","1","1","1","0","0","","","","1","0","1","0","2.860399","Current Prices (USD millions)",".000000","2.860400","","1","2.860399"
"5","431","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006113","202032969","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING RURAL YOUTH MOVEMENTS IN AGROECOLOGICAL PRODUCTION PATTERNS AND CAPACITATING THEIR NETWORKING ABILITIES","Strengthening rural youth movements in agroecological production patterns and capacitating their networking abilities","31120","Agricultural development","III.1.a. Agriculture","Strengthening rural youth movements in agroecological production patterns and capacitating their networking abilities, Brazil","","0","1","2","0","0","","","","0","0","0","0",".164103","Current Prices (USD millions)",".000000",".164100","","1","0.164103"
"5","431","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006006","202031847","Brazil","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEVELOPING INTEGRAL SUSTAINABLE AND ECOLOGICAL ORIENTED ENVIRONMENTALS POLICY WITH SMALL SCALE LAND HOLDERS IN AMAZONIAN MATO GROSSO","Developing integral sustainable and ecological oriented environmentals policy with small scale land holders in Amazonian Mato Grosso","31120","Agricultural development","III.1.a. Agriculture","Developing integral sustainable and ecological oriented environmentals policy with small scale land holders in Amazonian Mato Grosso, Brazil","","1","2","2","0","0","","","","0","0","1","0",".246154","Current Prices (USD millions)",".000000",".246200","","1","0.246154"
"5","437","15130","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006425","202074409","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRATEGIC LITIGATION TO OVERCOME IMPUNITY IN CASES OF GRAVE HUMAN RIGHTS VIOLATIONS, CONTINUATION","Strategic litigation to overcome impunity in cases of grave human rights violations, continuation","15130","Legal and judicial development","I.5.a. Government & Civil Society-general","In this project phase, victims of human rights violations and their relatives in Colombia are given legal and psychosocial advice and support in emblematic legal proceedings in order to hold material perpetrators and commanders accountable. Litigation will be accompanied in the interests of victims' rights and CCJ tries to secure a structured and formal transition from normal to transitional justice (JEP).","","1","0","2","","0","","","","0","0","0","0",".341880","Current Prices (USD millions)",".000000",".341900","","1","0.34188"
"5","437","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006020","202032027","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROTECTION OF HUMAN RIGHTS DEFENDERS AND SOCIAL LEADERS AND CONTINUATION OF THEIR WORK IN COLOMBIA","Protection of human rights defenders and social leaders and continuation of their work in Colombia","15160","Human rights","I.5.a. Government & Civil Society-general","Protection of human rights defenders and social leaders and continuation of their work in Colombia","","1","0","2","","0","","","","0","0","0","0",".338462","Current Prices (USD millions)",".000000",".338500","","1","0.338462"
"5","437","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005853","202030278","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING FARMER COMMUNITIES WITH REGARD TO HUMANS RIGHTS AND FOR A TERRITORIAL PEACE AND RECONCILIATION IN THE NORTH-EAST OF ANTIOQUIA, COLOMBIA","Strengthening farmer communities with regard to humans rights and for a territorial peace and reconciliation in the north-east of Antioquia, Colombia","15160","Human rights","I.5.a. Government & Civil Society-general","Strengthening farmer communities with regard to humans rights and for a territorial peace and reconciliation in the north-east of Antioquia, Colombia","","1","1","2","","0","","","","0","0","1","0",".166382","Current Prices (USD millions)",".000000",".166400","","1","0.166382"
"5","437","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006278","202039923","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CIVIC MOVEMENT FOR SOCIAL RIGHTS AND PEACE IN COLOMBIA","Civic movement for social rights and peace in Colombia","15160","Human rights","I.5.a. Government & Civil Society-general","Civic movement for social rights and peace in Colombia","","1","1","2","","0","","","","1","1","0","0",".237037","Current Prices (USD millions)",".000000",".237000","","1","0.237037"
"5","437","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006277","202039915","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEMANDING THE RIGHT TO ADEQUATE HEALTH CARE IN BOGOTA AND THE REGIONS OF BOL-VAR AND SUCRE, COLOMBIA","Demanding the right to adequate health care in Bogota and the regions of Bolfvar and Sucre, Colombia","15160","Human rights","I.5.a. Government & Civil Society-general","Demanding the right to adequate health care in Bogota and the regions of Bolfvar and Sucre, Colombia","","1","0","2","","0","","","","0","0","0","0",".279202","Current Prices (USD millions)",".000000",".279200","","1","0.279202"
"5","437","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006019","202032019","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORT OF THE FIGHT AGAINST IMPUNITY IN CASES OF SERIOUS HUMAN RIGHTS VIOLATIONS IN COLOMBIA","Support of the fight against impunity in cases of serious human rights violations in Colombia","15160","Human rights","I.5.a. Government & Civil Society-general","Support of the fight against impunity in cases of serious human rights violations in Colombia","","0","0","2","","0","","","","0","0","0","0",".193732","Current Prices (USD millions)",".000000",".193700","","1","0.193732"
"5","437","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006087","202032696","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","ACCOMPANIMENT OF LOCAL, REGIONAL AND NATIONAL PROCESSES FOR STRENGTHENING HUMAN RIGHTS IN COLOMBIA","Accompaniment of local, regional and national processes for strengthening human rights in Colombia","15160","Human rights","I.5.a. Government & Civil Society-general","Accompaniment of local, regional and national processes for strengthening human rights in Colombia","","1","0","2","","0","","","","0","0","0","0",".548148","Current Prices (USD millions)",".000000",".548100","","1","0.548148"
"5","437","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006051","202032332","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF LEGAL SUPPORT FOR VICTIMS AND THE INVESTIGATION OF HUMAN RIGHTS VIOLATIONS WITHIN THE FRAMEWORK OF TRANSITIONAL JUSTICE IN COLOMBIA","Promotion of legal support for victims and the investigation of human rights violations within the framework of transitional justice in Colombia","15160","Human rights","I.5.a. Government & Civil Society-general","Promotion of legal support for victims and the investigation of human rights violations within the framework of transitional justice in Colombia","","0","0","2","","0","","","","0","0","0","0",".291738","Current Prices (USD millions)",".000000",".291700","","1","0.291738"
"5","437","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006255","202039600","Colombia","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF CIVIL SOCIETY INITIATIVES TO CONSOLIDATE PEACE, STRENGTHEN DEMOCRACY AND GUARANTEE HUMAN RIGHTS IN COLOMBIA","Promotion of civil society initiatives to consolidate peace, strengthen democracy and guarantee human rights in Colombia","15160","Human rights","I.5.a. Government & Civil Society-general","Promotion of civil society initiatives to consolidate peace, strengthen democracy and guarantee human rights in Colombia","","1","0","2","","0","","","","0","0","0","0",".430769","Current Prices (USD millions)",".000000",".430800","","1","0.430769"
"5","451","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005829","202030021","Paraguay","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEFENCE AND PROTECTION OF HUMAN RIGHTS AND INFLUENCE ON THE POLICIES IN FAVOUR OF THE INDIGENOUS PEOPLES OF PARAGUAY","Defence and protection of human rights and influence on the policies in favour of the indigenous peoples of Paraguay","15160","Human rights","I.5.a. Government & Civil Society-general","Defence and protection of human rights and influence on the policies in favour of the indigenous peoples of Paraguay","","1","1","2","","0","","","","1","0","0","0",".688319","Current Prices (USD millions)",".000000",".688300","","1","0.688319"
"5","451","15160","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006232","202039246","Paraguay","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","EMPOWERING THE GUARAN- PEOPLE OF EASTERN PARAGUAY TO EXERCISE THEIR RIGHTS, SELF-DETERMINATION AND SUSTAINABLE DEVELOPMENT OF THEIR TERRITORIES","Empowering the Guaranf people of eastern Paraguay to exercise their rights, self-determination and sustainable development of their territories","15160","Human rights","I.5.a. Government & Civil Society-general","Empowering the Guaranf people of eastern Paraguay to exercise their rights, self-determination and sustainable development of their territories","","1","1","2","","0","","","","1","1","0","0",".789744","Current Prices (USD millions)",".000000",".789700","","1","0.789744"
"5","454","43040","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006458","202074763","Peru","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGTHENING ORGANIZATIONS AND MEMBERS OF LOCAL CIVIL SOCIETY IN QUESTIONS OF RESOURCE MANAGEMENT, CONTINUATION","Strengthening organizations and members of local civil society in questions of resource management, continuation","43040","Rural development","IV.2. Other Multisector","Strengthening organizations and members of local civil society in questions of resource management, Apurimac and Cusco / Peru, continuation","","0","1","0","","0","","","","0","0","0","0",".239316","Current Prices (USD millions)",".000000",".239300","","1","0.239316"
"5","454","43040","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005960","202031367","Peru","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUSTAINABLE RURAL DEVELOPMENT IN THE AMAZON REGION OF THE APOSTOLIC VICARIATE YURIMAGUAS, PERU","Sustainable rural development in the Amazon region of the apostolic vicariate Yurimaguas, Peru","43040","Rural development","IV.2. Other Multisector","Sustainable rural development in the Amazon region of the apostolic vicariate Yurimaguas, Peru","","1","2","2","","0","","","","1","0","0","0",".445584","Current Prices (USD millions)",".000000",".445600","","1","0.445584"
"5","454","43040","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006426","202074417","Peru","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUSTAINABLE MANAGEMENT OF SMALL FAMILY FARMS IN ANDEAN HIGH VALLEYS, CONTINUATION","Sustainable management of small family farms in andean high valleys, continuation","43040","Rural development","IV.2. Other Multisector","Sustainable management of small family farms in andean high valleys, Huancavelica and Ayacucho / Peru, continuation","","1","2","0","","0","","","","0","0","0","0",".774929","Current Prices (USD millions)",".000000",".774900","","1","0.774929"
"5","454","43040","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006608","202076404","Peru","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","DEVELOPMENT OF AN INTEGRAL RESOURCE PROTECTION AND USE CONCEPT FOR THE ANTILLA SUBREGION CONTINUATION","Development of an integral resource protection and use concept for the Antilla subregion continuation","43040","Rural development","IV.2. Other Multisector","Development of an integral resource protection and use concept for the Antilla subregion, Peru, continuation","","0","1","1","","0","","","","0","0","0","0",".484330","Current Prices (USD millions)",".000000",".484300","","1","0.48433"
"5","454","43040","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006457","202074755","Peru","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVEMENT OF SMALL-SCALE PRODUCTION SYSTEMS ACCORDING TO NEW SOCIAL AND ENVIRONMENTAL STANDARDS, CONTINUATION","Improvement of small-scale production systems according to new social and environmental standards, continuation","43040","Rural development","IV.2. Other Multisector","Improvement of small-scale production systems according to new social and environmental standards, Piura and Amazonas / Peru, continuation","","0","0","0","","0","","","","0","0","0","0",".581197","Current Prices (USD millions)",".000000",".581200","","1","0.581197"
"5","454","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005998","202031763","Peru","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTEGRATED WATER MANAGEMENT IN THE WATER CATCHMENT AREA OF CURAHUASI DISTRICT, ALBANCY PROVINCE, PERU","Integrated water management in the water catchment area of Curahuasi district, Albancy province, Peru","31120","Agricultural development","III.1.a. Agriculture","Integrated water management in the water catchment area of Curahuasi district, Albancy province, Peru","","1","1","2","0","0","","","","1","1","1","1",".186895","Current Prices (USD millions)",".000000",".186900","","1","0.186895"
"5","454","31120","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020006107","202032902","Peru","South America","UMICs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF FOOD SECURITY AND CIVIC PARTICIPATION OF SMALL FARMER COMMUNITIES FOR A CULTURE OF PEACE IN THE DIOCESE OF CHULUCANAS, PERU","Promotion of food security and civic participation of small farmer communities for a culture of peace in the diocese of Chulucanas, Peru","31120","Agricultural development","III.1.a. Agriculture","Promotion of food security and civic participation of small farmer communities for a culture of peace in the diocese of Chulucanas, Peru","","1","1","2","1","0","","","","1","1","0","0",".502564","Current Prices (USD millions)",".000000",".502600","","1","0.502564"
"5","489","15150","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020005738","202028124","South America, regional","South America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAM CONO SUR","Regional Program Cono Sur","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The regional programme focusses on the support of multiparty democracy, a vibrant civil society, on rule of law and a supportive environment for democracy, social market economy and sustainable development in the Cono Sur countries and in Latin America. Additionally, the programme supports decentralization processes and puts an emphasis on international dialogue about global and regional topics and challenges for Latin America.","","1","1","2","","0","","","","0","0","1","0","16.510541","Current Prices (USD millions)",".000000","16.510500","","1","16.510541"
"5","489","15150","11","20000","A","115","B01","2020","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2020002912","201728310","South America, regional","South America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SOCIOPOLITICAL MEASURES IN SOUTH AMERICA IN ORDER TO DEEPEN DEMOCRACY AND STRENGTHEN SOCIAL AND ECOLOGICAL ALTERNATIVES","Sociopolitical measures in South America in order to deepen democracy and strengthen social and ecological alternatives","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The programme aims to contribute via the cooperation with project partners and the realisation of own measures to the strengthening of democratic rights (especially political minorities as women, LGBTI*, indigenous people, etc.) and the search for ecologically and socially sustainable alternatives to the hegemonic economic system in South America.","","1","1","2","","0","","","","1","0","0","0","7.173789","Current Prices (USD millions)",".000000","7.173800","","3","7.173789"
